Local time,Open,High,Low,Close,Volume
21.03.2020 02:00:00.000 GMT-0400,6982.390,6982.390,6982.390,6982.390,0
21.03.2020 03:00:00.000 GMT-0400,6982.390,6982.390,6982.390,6982.390,0
21.03.2020 04:00:00.000 GMT-0400,6982.390,6982.390,6982.390,6982.390,0
21.03.2020 05:00:00.000 GMT-0400,6982.390,6982.390,6982.390,6982.390,0
21.03.2020 06:00:00.000 GMT-0400,6982.390,6982.390,6982.390,6982.390,0
21.03.2020 07:00:00.000 GMT-0400,6982.390,6982.390,6982.390,6982.390,0
21.03.2020 08:00:00.000 GMT-0400,6982.390,6982.390,6982.390,6982.390,0
21.03.2020 09:00:00.000 GMT-0400,6982.390,6982.390,6982.390,6982.390,0
21.03.2020 10:00:00.000 GMT-0400,6982.390,6982.390,6982.390,6982.390,0
21.03.2020 11:00:00.000 GMT-0400,6982.390,6982.390,6982.390,6982.390,0
21.03.2020 12:00:00.000 GMT-0400,6982.390,6982.390,6982.390,6982.390,0
21.03.2020 13:00:00.000 GMT-0400,6982.390,6982.390,6982.390,6982.390,0
21.03.2020 14:00:00.000 GMT-0400,6982.390,6982.390,6982.390,6982.390,0
21.03.2020 15:00:00.000 GMT-0400,6982.390,6982.390,6982.390,6982.390,0
21.03.2020 16:00:00.000 GMT-0400,6982.390,6982.390,6982.390,6982.390,0
21.03.2020 17:00:00.000 GMT-0400,6982.390,6982.390,6982.390,6982.390,0
21.03.2020 18:00:00.000 GMT-0400,6982.390,6982.390,6982.390,6982.390,0
21.03.2020 19:00:00.000 GMT-0400,6982.390,6982.390,6982.390,6982.390,0
21.03.2020 20:00:00.000 GMT-0400,6982.390,6982.390,6982.390,6982.390,0
21.03.2020 21:00:00.000 GMT-0400,6982.390,6982.390,6982.390,6982.390,0
21.03.2020 22:00:00.000 GMT-0400,6982.390,6982.390,6982.390,6982.390,0
21.03.2020 23:00:00.000 GMT-0400,6982.390,6982.390,6982.390,6982.390,0
22.03.2020 00:00:00.000 GMT-0400,6982.390,6982.390,6982.390,6982.390,0
22.03.2020 01:00:00.000 GMT-0400,6982.390,6982.390,6982.390,6982.390,0
22.03.2020 02:00:00.000 GMT-0400,6982.390,6982.390,6982.390,6982.390,0
22.03.2020 03:00:00.000 GMT-0400,6982.390,6982.390,6982.390,6982.390,0
22.03.2020 04:00:00.000 GMT-0400,6982.390,6982.390,6982.390,6982.390,0
22.03.2020 05:00:00.000 GMT-0400,6982.390,6982.390,6982.390,6982.390,0
22.03.2020 06:00:00.000 GMT-0400,6982.390,6982.390,6982.390,6982.390,0
22.03.2020 07:00:00.000 GMT-0400,6982.390,6982.390,6982.390,6982.390,0
22.03.2020 08:00:00.000 GMT-0400,6982.390,6982.390,6982.390,6982.390,0
22.03.2020 09:00:00.000 GMT-0400,6982.390,6982.390,6982.390,6982.390,0
22.03.2020 10:00:00.000 GMT-0400,6982.390,6982.390,6982.390,6982.390,0
22.03.2020 11:00:00.000 GMT-0400,6982.390,6982.390,6982.390,6982.390,0
22.03.2020 12:00:00.000 GMT-0400,6982.390,6982.390,6982.390,6982.390,0
22.03.2020 13:00:00.000 GMT-0400,6982.390,6982.390,6982.390,6982.390,0
22.03.2020 14:00:00.000 GMT-0400,6982.390,6982.390,6982.390,6982.390,0
22.03.2020 15:00:00.000 GMT-0400,6982.390,6982.390,6982.390,6982.390,0
22.03.2020 16:00:00.000 GMT-0400,6982.390,6982.390,6982.390,6982.390,0
22.03.2020 17:00:00.000 GMT-0400,6982.390,6982.390,6982.390,6982.390,0
22.03.2020 18:00:00.000 GMT-0400,6712.410,6732.940,6641.220,6641.500,2.1613
22.03.2020 19:00:00.000 GMT-0400,6697.060,6746.500,6684.820,6699.450,5.9107
22.03.2020 20:00:00.000 GMT-0400,6699.450,6745.780,6635.800,6671.990,20.4498
22.03.2020 21:00:00.000 GMT-0400,6673.790,6742.490,6664.930,6738.220,14.5382
22.03.2020 22:00:00.000 GMT-0400,6739.130,6741.010,6674.270,6734.580,13.4525
22.03.2020 23:00:00.000 GMT-0400,6734.470,6821.200,6734.290,6747.550,15.9645
23.03.2020 00:00:00.000 GMT-0400,6747.750,6798.090,6731.270,6790.210,9.051
23.03.2020 01:00:00.000 GMT-0400,6790.230,6796.190,6680.290,6760.190,11.4635
23.03.2020 02:00:00.000 GMT-0400,6757.760,6811.200,6732.500,6788.470,10.5382
23.03.2020 03:00:00.000 GMT-0400,6788.220,6854.000,6739.040,6789.790,16.1838
23.03.2020 04:00:00.000 GMT-0400,6792.500,6811.240,6735.220,6764.710,18.0763
23.03.2020 05:00:00.000 GMT-0400,6764.980,6841.150,6762.090,6800.580,16.1395
23.03.2020 06:00:00.000 GMT-0400,6800.710,6868.720,6783.780,6854.490,14.9327
23.03.2020 07:00:00.000 GMT-0400,6855.080,6859.580,6779.610,6797.440,18.0597
23.03.2020 08:00:00.000 GMT-0400,6797.440,7328.260,6794.940,7176.150,39.867
23.03.2020 09:00:00.000 GMT-0400,7177.900,7221.290,6849.670,7038.730,45.5465
23.03.2020 10:00:00.000 GMT-0400,7038.580,7085.590,6918.200,6925.940,44.897
23.03.2020 11:00:00.000 GMT-0400,6925.150,6970.260,6765.000,6855.020,37.3283
23.03.2020 12:00:00.000 GMT-0400,6854.170,7112.010,6818.640,7084.960,41.7248
23.03.2020 13:00:00.000 GMT-0400,7084.960,7147.230,6922.110,6961.210,40.5173
23.03.2020 14:00:00.000 GMT-0400,6961.590,7033.090,6894.760,6935.310,44.6755
23.03.2020 15:00:00.000 GMT-0400,6939.290,7048.560,6854.660,6999.420,46.6715
23.03.2020 16:00:00.000 GMT-0400,7002.690,7017.990,6941.130,7011.650,9.4545
23.03.2020 17:00:00.000 GMT-0400,7011.650,7011.650,7011.650,7011.650,0
23.03.2020 18:00:00.000 GMT-0400,7047.080,7130.100,7037.040,7096.410,16.452
23.03.2020 19:00:00.000 GMT-0400,7095.830,7169.600,7087.810,7089.810,16.0885
23.03.2020 20:00:00.000 GMT-0400,7089.560,7127.400,7042.900,7111.070,15.1858
23.03.2020 21:00:00.000 GMT-0400,7111.370,7253.920,7106.820,7248.750,18.1455
23.03.2020 22:00:00.000 GMT-0400,7247.880,7269.420,7212.530,7251.870,15.4097
23.03.2020 23:00:00.000 GMT-0400,7251.870,7257.490,7125.790,7160.890,14.362
24.03.2020 00:00:00.000 GMT-0400,7161.310,7221.320,7139.850,7213.110,11.7463
24.03.2020 01:00:00.000 GMT-0400,7212.000,7249.890,7143.780,7206.010,13.725
24.03.2020 02:00:00.000 GMT-0400,7205.550,7318.760,7205.080,7296.530,17.3978
24.03.2020 03:00:00.000 GMT-0400,7296.430,7310.120,7250.600,7288.590,14.2507
24.03.2020 04:00:00.000 GMT-0400,7287.900,7331.440,7253.090,7318.760,24.18
24.03.2020 05:00:00.000 GMT-0400,7318.070,7371.570,7300.920,7371.570,12.456
24.03.2020 06:00:00.000 GMT-0400,7371.570,7371.570,7371.570,7371.570,0
24.03.2020 07:00:00.000 GMT-0400,7324.360,7336.490,7276.440,7303.440,16.1383
24.03.2020 08:00:00.000 GMT-0400,7305.720,7362.610,7240.790,7347.930,23.797
24.03.2020 09:00:00.000 GMT-0400,7348.450,7443.470,7322.970,7340.090,28.9718
24.03.2020 10:00:00.000 GMT-0400,7339.920,7463.570,7319.290,7384.420,46.4538
24.03.2020 11:00:00.000 GMT-0400,7384.420,7472.310,7348.060,7462.390,40.801
24.03.2020 12:00:00.000 GMT-0400,7462.080,7536.480,7439.920,7441.720,38.2665
24.03.2020 13:00:00.000 GMT-0400,7441.720,7466.570,7349.480,7361.390,46.638
24.03.2020 14:00:00.000 GMT-0400,7360.340,7477.000,7302.260,7474.550,48.2448
24.03.2020 15:00:00.000 GMT-0400,7473.760,7544.050,7457.090,7543.430,48.6058
24.03.2020 16:00:00.000 GMT-0400,7543.590,7572.090,7490.750,7562.620,8.7865
24.03.2020 17:00:00.000 GMT-0400,7562.620,7562.620,7562.620,7562.620,0
24.03.2020 18:00:00.000 GMT-0400,7552.590,7642.590,7522.610,7595.220,16.648
24.03.2020 19:00:00.000 GMT-0400,7595.220,7595.480,7478.510,7505.920,17.633
24.03.2020 20:00:00.000 GMT-0400,7505.860,7537.580,7427.460,7457.000,18.5548
24.03.2020 21:00:00.000 GMT-0400,7456.020,7536.770,7455.750,7480.500,15.9773
24.03.2020 22:00:00.000 GMT-0400,7480.500,7501.450,7428.980,7472.190,12.9237
24.03.2020 23:00:00.000 GMT-0400,7472.850,7490.470,7422.380,7443.900,12.2052
25.03.2020 00:00:00.000 GMT-0400,7443.730,7525.600,7387.400,7499.350,12.6602
25.03.2020 01:00:00.000 GMT-0400,7500.240,7565.850,7393.080,7561.290,21.9428
25.03.2020 02:00:00.000 GMT-0400,7562.050,7584.800,7484.610,7560.290,16.359
25.03.2020 03:00:00.000 GMT-0400,7560.350,7658.470,7544.520,7658.210,17.277
25.03.2020 04:00:00.000 GMT-0400,7658.210,7720.250,7606.010,7708.310,23.391
25.03.2020 05:00:00.000 GMT-0400,7708.090,7767.320,7669.830,7689.120,22.84
25.03.2020 06:00:00.000 GMT-0400,7688.790,7690.530,7453.260,7456.360,28.0805
25.03.2020 07:00:00.000 GMT-0400,7456.430,7541.280,7427.780,7484.750,31.167
25.03.2020 08:00:00.000 GMT-0400,7484.820,7543.480,7464.100,7531.970,25.1518
25.03.2020 09:00:00.000 GMT-0400,7531.570,7674.030,7475.910,7485.250,40.2323
25.03.2020 10:00:00.000 GMT-0400,7483.940,7531.530,7387.550,7521.910,52.5387
25.03.2020 11:00:00.000 GMT-0400,7522.020,7550.600,7478.510,7512.730,49.02
25.03.2020 12:00:00.000 GMT-0400,7512.730,7651.490,7508.970,7616.110,45.7332
25.03.2020 13:00:00.000 GMT-0400,7616.110,7776.220,7608.560,7707.790,42.4178
25.03.2020 14:00:00.000 GMT-0400,7707.900,7719.100,7623.610,7697.050,48.8655
25.03.2020 15:00:00.000 GMT-0400,7697.830,7727.100,7446.480,7474.970,46.2038
25.03.2020 16:00:00.000 GMT-0400,7474.290,7513.270,7460.220,7479.790,8.8883
25.03.2020 17:00:00.000 GMT-0400,7479.790,7479.790,7479.790,7479.790,0
25.03.2020 18:00:00.000 GMT-0400,7504.540,7556.580,7480.080,7504.490,8.6903
25.03.2020 19:00:00.000 GMT-0400,7504.880,7504.880,7447.230,7493.440,9.6615
25.03.2020 20:00:00.000 GMT-0400,7491.250,7563.520,7465.760,7498.380,14.4008
25.03.2020 21:00:00.000 GMT-0400,7498.380,7499.600,7392.890,7423.230,15.5317
25.03.2020 22:00:00.000 GMT-0400,7423.480,7453.900,7370.790,7444.110,12.7238
25.03.2020 23:00:00.000 GMT-0400,7444.470,7492.990,7393.310,7461.490,12.8625
26.03.2020 00:00:00.000 GMT-0400,7463.090,7471.810,7412.310,7443.960,10.3973
26.03.2020 01:00:00.000 GMT-0400,7444.800,7463.070,7393.720,7430.270,9.7268
26.03.2020 02:00:00.000 GMT-0400,7430.010,7432.830,7385.040,7392.790,8.2867
26.03.2020 03:00:00.000 GMT-0400,7392.480,7409.890,7336.260,7360.800,11.682
26.03.2020 04:00:00.000 GMT-0400,7360.830,7410.470,7338.910,7375.920,18.336
26.03.2020 05:00:00.000 GMT-0400,7375.920,7401.490,7344.980,7386.090,14.421
26.03.2020 06:00:00.000 GMT-0400,7386.330,7445.090,7372.590,7419.770,13.6582
26.03.2020 07:00:00.000 GMT-0400,7417.350,7446.800,7363.870,7365.820,14.2552
26.03.2020 08:00:00.000 GMT-0400,7368.290,7487.690,7325.310,7475.270,22.5247
26.03.2020 09:00:00.000 GMT-0400,7475.100,7657.920,7450.920,7643.360,34.1273
26.03.2020 10:00:00.000 GMT-0400,7643.800,7733.410,7623.410,7691.090,39.8903
26.03.2020 11:00:00.000 GMT-0400,7690.980,7767.600,7657.620,7753.260,6.7228
26.03.2020 12:00:00.000 GMT-0400,7753.080,7785.500,7708.290,7775.410,2.5294
26.03.2020 13:00:00.000 GMT-0400,7775.470,7791.530,7666.430,7719.900,3.1361
26.03.2020 14:00:00.000 GMT-0400,7719.900,7791.400,7701.020,7776.600,2.9236
26.03.2020 15:00:00.000 GMT-0400,7776.540,7908.390,7723.600,7885.200,3.3
26.03.2020 16:00:00.000 GMT-0400,7885.910,7891.140,7845.970,7861.420,0.7294
26.03.2020 17:00:00.000 GMT-0400,7861.420,7861.420,7861.420,7861.420,0
26.03.2020 18:00:00.000 GMT-0400,7888.170,7893.890,7831.100,7833.110,0.8843
26.03.2020 19:00:00.000 GMT-0400,7833.000,7904.920,7822.700,7891.640,0.6835
26.03.2020 20:00:00.000 GMT-0400,7891.640,7907.180,7801.390,7806.110,1.0002
26.03.2020 21:00:00.000 GMT-0400,7806.090,7817.890,7747.670,7784.070,1.2559
26.03.2020 22:00:00.000 GMT-0400,7784.600,7784.620,7723.100,7745.790,0.9707
26.03.2020 23:00:00.000 GMT-0400,7745.620,7797.900,7730.470,7781.520,0.8333
27.03.2020 00:00:00.000 GMT-0400,7782.300,7784.660,7720.700,7736.020,0.645
27.03.2020 01:00:00.000 GMT-0400,7736.100,7793.150,7700.210,7791.880,0.8809
27.03.2020 02:00:00.000 GMT-0400,7792.130,7820.480,7752.110,7779.000,1.0057
27.03.2020 03:00:00.000 GMT-0400,7779.290,7783.090,7708.100,7722.910,1.0198
27.03.2020 04:00:00.000 GMT-0400,7722.910,7770.990,7710.570,7730.370,1.2842
27.03.2020 05:00:00.000 GMT-0400,7729.870,7759.690,7687.960,7691.970,1.0942
27.03.2020 06:00:00.000 GMT-0400,7692.040,7741.380,7665.580,7673.680,1.2587
27.03.2020 07:00:00.000 GMT-0400,7675.990,7724.610,7640.900,7653.400,1.4351
27.03.2020 08:00:00.000 GMT-0400,7653.400,7708.700,7633.830,7658.400,1.7982
27.03.2020 09:00:00.000 GMT-0400,7657.870,7707.010,7593.670,7648.910,2.8408
27.03.2020 10:00:00.000 GMT-0400,7648.910,7675.580,7600.990,7629.380,3.0948
27.03.2020 11:00:00.000 GMT-0400,7628.690,7713.860,7617.200,7619.420,3.3132
27.03.2020 12:00:00.000 GMT-0400,7619.710,7671.090,7598.170,7668.910,3.0887
27.03.2020 13:00:00.000 GMT-0400,7669.640,7735.380,7640.520,7697.290,3.1386
27.03.2020 14:00:00.000 GMT-0400,7697.900,7753.380,7676.360,7750.210,2.9794
27.03.2020 15:00:00.000 GMT-0400,7750.580,7818.110,7577.910,7591.770,3.5897
27.03.2020 16:00:00.000 GMT-0400,7590.100,7614.160,7573.100,7590.410,0.5764
27.03.2020 17:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
27.03.2020 18:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
27.03.2020 19:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
27.03.2020 20:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
27.03.2020 21:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
27.03.2020 22:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
27.03.2020 23:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
28.03.2020 00:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
28.03.2020 01:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
28.03.2020 02:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
28.03.2020 03:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
28.03.2020 04:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
28.03.2020 05:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
28.03.2020 06:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
28.03.2020 07:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
28.03.2020 08:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
28.03.2020 09:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
28.03.2020 10:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
28.03.2020 11:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
28.03.2020 12:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
28.03.2020 13:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
28.03.2020 14:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
28.03.2020 15:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
28.03.2020 16:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
28.03.2020 17:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
28.03.2020 18:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
28.03.2020 19:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
28.03.2020 20:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
28.03.2020 21:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
28.03.2020 22:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
28.03.2020 23:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
29.03.2020 00:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
29.03.2020 01:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
29.03.2020 02:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
29.03.2020 03:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
29.03.2020 04:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
29.03.2020 05:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
29.03.2020 06:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
29.03.2020 07:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
29.03.2020 08:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
29.03.2020 09:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
29.03.2020 10:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
29.03.2020 11:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
29.03.2020 12:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
29.03.2020 13:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
29.03.2020 14:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
29.03.2020 15:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
29.03.2020 16:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
29.03.2020 17:00:00.000 GMT-0400,7590.410,7590.410,7590.410,7590.410,0
29.03.2020 18:00:00.000 GMT-0400,7412.360,7523.190,7411.660,7457.780,1.4131
29.03.2020 19:00:00.000 GMT-0400,7457.900,7509.680,7447.490,7482.370,1.0384
29.03.2020 20:00:00.000 GMT-0400,7482.700,7515.980,7472.260,7492.480,1.1122
29.03.2020 21:00:00.000 GMT-0400,7493.470,7515.660,7472.490,7506.910,0.9153
29.03.2020 22:00:00.000 GMT-0400,7506.910,7560.750,7499.470,7535.010,0.8607
29.03.2020 23:00:00.000 GMT-0400,7535.440,7570.810,7519.840,7561.420,0.746
30.03.2020 00:00:00.000 GMT-0400,7562.420,7623.780,7559.870,7612.150,1.0042
30.03.2020 01:00:00.000 GMT-0400,7612.160,7706.470,7605.200,7685.800,1.2597
30.03.2020 02:00:00.000 GMT-0400,7685.910,7686.820,7589.200,7614.400,1.4404
30.03.2020 03:00:00.000 GMT-0400,7616.400,7660.290,7508.830,7519.140,1.5992
30.03.2020 04:00:00.000 GMT-0400,7521.490,7614.790,7519.780,7594.290,1.5527
30.03.2020 05:00:00.000 GMT-0400,7594.260,7635.770,7554.280,7572.240,1.292
30.03.2020 06:00:00.000 GMT-0400,7572.240,7625.200,7568.650,7613.770,1.0802
30.03.2020 07:00:00.000 GMT-0400,7613.770,7638.700,7591.740,7618.810,1.1425
30.03.2020 08:00:00.000 GMT-0400,7618.990,7694.200,7601.510,7693.840,1.3246
30.03.2020 09:00:00.000 GMT-0400,7693.890,7729.490,7648.200,7704.190,2.566
30.03.2020 10:00:00.000 GMT-0400,7704.130,7813.510,7692.460,7781.700,2.713
30.03.2020 11:00:00.000 GMT-0400,7781.700,7845.800,7774.510,7822.890,2.3546
30.03.2020 12:00:00.000 GMT-0400,7822.690,7864.460,7787.900,7862.910,2.0869
30.03.2020 13:00:00.000 GMT-0400,7863.330,7863.570,7816.500,7831.870,2.0887
30.03.2020 14:00:00.000 GMT-0400,7832.030,7875.900,7800.080,7852.900,2.2474
30.03.2020 15:00:00.000 GMT-0400,7853.420,7899.900,7814.090,7884.620,2.6474
30.03.2020 16:00:00.000 GMT-0400,7885.510,7885.510,7845.590,7872.690,0.3811
30.03.2020 17:00:00.000 GMT-0400,7872.690,7872.690,7872.690,7872.690,0
30.03.2020 18:00:00.000 GMT-0400,7869.300,7899.000,7858.060,7884.670,0.4034
30.03.2020 19:00:00.000 GMT-0400,7884.670,7897.220,7866.750,7888.290,0.3489
30.03.2020 20:00:00.000 GMT-0400,7888.980,7912.690,7884.790,7888.160,0.5669
30.03.2020 21:00:00.000 GMT-0400,7888.110,7950.790,7885.500,7922.000,0.7505
30.03.2020 22:00:00.000 GMT-0400,7922.000,7939.100,7917.190,7924.030,0.4183
30.03.2020 23:00:00.000 GMT-0400,7924.030,7927.200,7886.120,7895.290,0.3964
31.03.2020 00:00:00.000 GMT-0400,7895.290,7895.290,7829.480,7851.170,0.6018
31.03.2020 01:00:00.000 GMT-0400,7851.170,7889.200,7826.440,7866.580,0.7466
31.03.2020 02:00:00.000 GMT-0400,7866.580,7917.730,7837.640,7917.730,0.7723
31.03.2020 03:00:00.000 GMT-0400,7918.070,7955.510,7899.520,7932.090,1.2777
31.03.2020 04:00:00.000 GMT-0400,7932.270,7962.480,7925.080,7951.110,0.9442
31.03.2020 05:00:00.000 GMT-0400,7951.140,7970.990,7929.800,7943.580,0.737
31.03.2020 06:00:00.000 GMT-0400,7943.620,7946.520,7878.990,7887.000,1.0819
31.03.2020 07:00:00.000 GMT-0400,7887.760,7891.320,7855.970,7876.010,0.9612
31.03.2020 08:00:00.000 GMT-0400,7876.030,7879.720,7779.060,7820.730,1.425
31.03.2020 09:00:00.000 GMT-0400,7820.570,7889.220,7812.610,7837.810,1.8888
31.03.2020 10:00:00.000 GMT-0400,7837.960,8010.300,7836.020,7952.910,2.3814
31.03.2020 11:00:00.000 GMT-0400,7953.300,7986.810,7924.890,7949.770,2.2742
31.03.2020 12:00:00.000 GMT-0400,7949.720,7957.320,7833.490,7863.080,2.2984
31.03.2020 13:00:00.000 GMT-0400,7862.820,7909.800,7829.030,7902.710,2.3855
31.03.2020 14:00:00.000 GMT-0400,7902.650,7907.800,7858.130,7876.100,2.2888
31.03.2020 15:00:00.000 GMT-0400,7877.050,7895.790,7765.580,7810.190,2.6911
31.03.2020 16:00:00.000 GMT-0400,7812.650,7818.760,7785.720,7786.910,0.3995
31.03.2020 17:00:00.000 GMT-0400,7786.910,7786.910,7786.910,7786.910,0
31.03.2020 18:00:00.000 GMT-0400,7783.590,7789.380,7724.780,7746.900,0.5986
31.03.2020 19:00:00.000 GMT-0400,7749.550,7760.300,7722.340,7728.410,0.4355
31.03.2020 20:00:00.000 GMT-0400,7728.410,7760.310,7704.360,7756.060,0.686
31.03.2020 21:00:00.000 GMT-0400,7756.060,7756.890,7717.390,7746.490,0.7434
31.03.2020 22:00:00.000 GMT-0400,7745.800,7757.800,7730.110,7739.750,0.4737
31.03.2020 23:00:00.000 GMT-0400,7739.750,7740.910,7707.500,7710.320,0.3575
01.04.2020 00:00:00.000 GMT-0400,7710.600,7717.780,7681.360,7704.240,0.4856
01.04.2020 01:00:00.000 GMT-0400,7704.600,7710.700,7590.810,7620.200,1.1931
01.04.2020 02:00:00.000 GMT-0400,7620.400,7623.310,7544.380,7615.020,1.5135
01.04.2020 03:00:00.000 GMT-0400,7615.010,7650.500,7573.120,7618.300,1.8716
01.04.2020 04:00:00.000 GMT-0400,7618.270,7634.900,7561.050,7597.290,1.4882
01.04.2020 05:00:00.000 GMT-0400,7598.290,7632.400,7582.680,7613.220,1.1363
01.04.2020 06:00:00.000 GMT-0400,7613.180,7637.280,7576.800,7591.670,1.0196
01.04.2020 07:00:00.000 GMT-0400,7594.110,7610.390,7572.780,7587.570,1.0854
01.04.2020 08:00:00.000 GMT-0400,7587.420,7608.100,7541.530,7583.310,1.6398
01.04.2020 09:00:00.000 GMT-0400,7583.600,7649.400,7571.260,7600.090,2.5693
01.04.2020 10:00:00.000 GMT-0400,7600.090,7676.500,7582.310,7662.310,3.2354
01.04.2020 11:00:00.000 GMT-0400,7662.580,7701.990,7602.700,7616.200,2.9886
01.04.2020 12:00:00.000 GMT-0400,7616.200,7616.800,7518.720,7529.590,2.4542
01.04.2020 13:00:00.000 GMT-0400,7529.520,7564.610,7523.080,7557.320,2.8943
01.04.2020 14:00:00.000 GMT-0400,7556.840,7576.070,7481.070,7484.020,2.8308
01.04.2020 15:00:00.000 GMT-0400,7484.000,7513.650,7423.290,7485.190,2.6075
01.04.2020 16:00:00.000 GMT-0400,7486.020,7486.390,7452.590,7456.140,0.3203
01.04.2020 17:00:00.000 GMT-0400,7456.140,7456.140,7456.140,7456.140,0
01.04.2020 18:00:00.000 GMT-0400,7488.260,7530.680,7477.010,7489.230,0.5412
01.04.2020 19:00:00.000 GMT-0400,7489.220,7522.750,7481.650,7521.100,0.4224
01.04.2020 20:00:00.000 GMT-0400,7518.270,7536.170,7508.820,7516.020,0.5914
01.04.2020 21:00:00.000 GMT-0400,7516.090,7527.500,7475.480,7508.190,0.8153
01.04.2020 22:00:00.000 GMT-0400,7508.300,7556.290,7508.270,7544.200,0.7846
01.04.2020 23:00:00.000 GMT-0400,7544.200,7563.490,7538.300,7540.390,0.6627
02.04.2020 00:00:00.000 GMT-0400,7542.430,7558.920,7523.040,7539.000,0.7602
02.04.2020 01:00:00.000 GMT-0400,7539.110,7549.670,7506.220,7545.490,0.9669
02.04.2020 02:00:00.000 GMT-0400,7545.490,7573.990,7544.680,7570.500,0.8845
02.04.2020 03:00:00.000 GMT-0400,7570.500,7598.220,7561.030,7583.090,1.212
02.04.2020 04:00:00.000 GMT-0400,7583.060,7611.200,7577.950,7580.800,0.9914
02.04.2020 05:00:00.000 GMT-0400,7580.800,7587.510,7535.040,7540.490,1.0506
02.04.2020 06:00:00.000 GMT-0400,7540.490,7563.690,7521.020,7549.020,0.668
02.04.2020 07:00:00.000 GMT-0400,7549.450,7580.500,7525.580,7574.220,0.7749
02.04.2020 08:00:00.000 GMT-0400,7574.710,7591.700,7446.770,7465.060,1.518
02.04.2020 09:00:00.000 GMT-0400,7462.200,7536.500,7392.540,7486.810,2.3666
02.04.2020 10:00:00.000 GMT-0400,7486.810,7633.150,7476.510,7581.070,3.249
02.04.2020 11:00:00.000 GMT-0400,7581.070,7623.690,7550.110,7611.690,3.2273
02.04.2020 12:00:00.000 GMT-0400,7611.540,7634.790,7580.750,7605.260,2.7813
02.04.2020 13:00:00.000 GMT-0400,7605.570,7626.300,7508.170,7533.270,2.6025
02.04.2020 14:00:00.000 GMT-0400,7533.570,7560.500,7462.770,7558.250,2.7065
02.04.2020 15:00:00.000 GMT-0400,7558.780,7639.590,7535.810,7633.350,3.2205
02.04.2020 16:00:00.000 GMT-0400,7633.350,7671.710,7627.290,7643.600,0.5231
02.04.2020 17:00:00.000 GMT-0400,7643.600,7643.600,7643.600,7643.600,0
