Local time,Open,High,Low,Close,Volume
13.01.2020 10:00:00.000 GMT-0500,2568.660,2588.100,2563.540,2586.570,0.0486
13.01.2020 11:00:00.000 GMT-0500,2587.630,2592.100,2578.660,2580.600,0.0577
13.01.2020 12:00:00.000 GMT-0500,2580.570,2586.100,2579.570,2585.720,0.0236
13.01.2020 13:00:00.000 GMT-0500,2585.100,2586.100,2582.070,2582.070,0.0159
13.01.2020 14:00:00.000 GMT-0500,2582.070,2582.070,2582.070,2582.070,0
13.01.2020 15:00:00.000 GMT-0500,2582.070,2582.070,2582.070,2582.070,0
13.01.2020 16:00:00.000 GMT-0500,2582.070,2582.070,2582.070,2582.070,0
13.01.2020 17:00:00.000 GMT-0500,2582.070,2582.070,2582.070,2582.070,0
13.01.2020 18:00:00.000 GMT-0500,2582.070,2582.070,2582.070,2582.070,0
13.01.2020 19:00:00.000 GMT-0500,2582.070,2582.070,2582.070,2582.070,0
13.01.2020 20:00:00.000 GMT-0500,2582.070,2582.070,2582.070,2582.070,0
13.01.2020 21:00:00.000 GMT-0500,2582.070,2582.070,2582.070,2582.070,0
