Local time,Open,High,Low,Close,Volume
02.06.2020 03:00:00.000 GMT-0400,840.409,841.539,839.739,840.759,22.3836
02.06.2020 04:00:00.000 GMT-0400,840.769,841.909,839.739,841.759,23.846
02.06.2020 05:00:00.000 GMT-0400,841.789,843.789,841.489,843.509,22.9166
02.06.2020 06:00:00.000 GMT-0400,843.249,844.409,842.739,843.239,18.0959
02.06.2020 07:00:00.000 GMT-0400,843.269,844.789,842.769,843.519,27.486
02.06.2020 08:00:00.000 GMT-0400,843.659,844.529,842.989,844.039,38.3963
02.06.2020 09:00:00.000 GMT-0400,844.269,848.909,843.989,848.909,58.4549
02.06.2020 10:00:00.000 GMT-0400,848.779,855.159,847.759,852.249,284.0982
02.06.2020 11:00:00.000 GMT-0400,852.249,852.909,847.489,848.499,207.8265
02.06.2020 12:00:00.000 GMT-0400,848.529,851.159,847.989,850.749,163.6711
02.06.2020 13:00:00.000 GMT-0400,850.739,851.409,849.239,850.409,125.3965
02.06.2020 14:00:00.000 GMT-0400,849.989,851.039,849.239,851.039,79.9636
02.06.2020 15:00:00.000 GMT-0400,851.039,851.039,851.039,851.039,0
02.06.2020 16:00:00.000 GMT-0400,851.039,851.039,851.039,851.039,0
02.06.2020 17:00:00.000 GMT-0400,851.039,851.039,851.039,851.039,0
02.06.2020 18:00:00.000 GMT-0400,851.039,851.039,851.039,851.039,0
02.06.2020 19:00:00.000 GMT-0400,851.039,851.039,851.039,851.039,0
02.06.2020 20:00:00.000 GMT-0400,851.039,851.039,851.039,851.039,0
02.06.2020 21:00:00.000 GMT-0400,852.249,852.909,851.239,851.249,21.9108
02.06.2020 22:00:00.000 GMT-0400,851.409,851.909,850.619,850.859,16.9085
02.06.2020 23:00:00.000 GMT-0400,850.909,851.409,850.489,850.739,10.886
03.06.2020 00:00:00.000 GMT-0400,850.759,851.039,850.489,850.539,12.0315
03.06.2020 01:00:00.000 GMT-0400,850.769,851.409,850.489,850.989,11.616
03.06.2020 02:00:00.000 GMT-0400,851.009,852.529,850.739,851.749,21.5859
03.06.2020 03:00:00.000 GMT-0400,851.909,852.409,851.269,851.989,21.6163
03.06.2020 04:00:00.000 GMT-0400,851.989,852.409,851.259,852.019,17.4154
03.06.2020 05:00:00.000 GMT-0400,851.999,852.909,851.489,852.779,20.183
03.06.2020 06:00:00.000 GMT-0400,852.769,853.409,852.489,853.239,31.0949
03.06.2020 07:00:00.000 GMT-0400,853.239,853.289,851.739,852.509,30.7128
03.06.2020 08:00:00.000 GMT-0400,852.519,854.409,852.489,854.039,50.3077
03.06.2020 09:00:00.000 GMT-0400,851.269,854.659,851.239,853.909,45.9402
03.06.2020 10:00:00.000 GMT-0400,853.759,855.789,852.239,854.289,204.249
03.06.2020 11:00:00.000 GMT-0400,854.009,857.159,853.989,855.909,181.3142
03.06.2020 12:00:00.000 GMT-0400,855.909,856.909,854.489,856.239,126.1512
03.06.2020 13:00:00.000 GMT-0400,856.659,857.039,854.739,855.739,115.1859
03.06.2020 14:00:00.000 GMT-0400,855.989,857.039,855.989,856.999,77.9148
03.06.2020 15:00:00.000 GMT-0400,856.999,856.999,856.999,856.999,0
03.06.2020 16:00:00.000 GMT-0400,856.999,856.999,856.999,856.999,0
03.06.2020 17:00:00.000 GMT-0400,856.999,856.999,856.999,856.999,0
03.06.2020 18:00:00.000 GMT-0400,856.999,856.999,856.999,856.999,0
03.06.2020 19:00:00.000 GMT-0400,856.999,856.999,856.999,856.999,0
03.06.2020 20:00:00.000 GMT-0400,856.999,856.999,856.999,856.999,0
03.06.2020 21:00:00.000 GMT-0400,855.989,856.659,855.489,856.009,20.0034
03.06.2020 22:00:00.000 GMT-0400,855.989,856.029,855.239,855.269,24.1517
03.06.2020 23:00:00.000 GMT-0400,855.279,855.659,854.769,855.269,23.9458
04.06.2020 00:00:00.000 GMT-0400,855.269,855.409,854.509,854.539,20.1141
04.06.2020 01:00:00.000 GMT-0400,854.499,856.159,854.489,855.779,22.6211
04.06.2020 02:00:00.000 GMT-0400,855.749,857.159,855.489,856.529,35.9839
04.06.2020 03:00:00.000 GMT-0400,856.539,856.909,856.239,856.539,18.2949
04.06.2020 04:00:00.000 GMT-0400,856.539,857.159,856.239,856.489,21.1273
04.06.2020 05:00:00.000 GMT-0400,856.509,857.029,855.989,856.279,22.3359
04.06.2020 06:00:00.000 GMT-0400,856.259,856.909,855.989,856.749,19.3766
04.06.2020 07:00:00.000 GMT-0400,856.759,858.659,856.399,858.239,29.0173
04.06.2020 08:00:00.000 GMT-0400,858.259,860.159,858.239,859.519,44.6877
04.06.2020 09:00:00.000 GMT-0400,864.749,866.159,864.019,865.739,60.4482
04.06.2020 10:00:00.000 GMT-0400,865.739,872.159,865.739,871.779,236.3353
04.06.2020 11:00:00.000 GMT-0400,872.159,872.409,867.239,869.019,229.9917
04.06.2020 12:00:00.000 GMT-0400,869.039,869.659,867.489,868.779,177.575
04.06.2020 13:00:00.000 GMT-0400,868.739,869.909,867.489,867.499,174.9386
04.06.2020 14:00:00.000 GMT-0400,867.539,868.659,866.739,867.279,84.9281
04.06.2020 15:00:00.000 GMT-0400,867.279,867.279,867.279,867.279,0
04.06.2020 16:00:00.000 GMT-0400,867.279,867.279,867.279,867.279,0
04.06.2020 17:00:00.000 GMT-0400,867.279,867.279,867.279,867.279,0
04.06.2020 18:00:00.000 GMT-0400,867.279,867.279,867.279,867.279,0
04.06.2020 19:00:00.000 GMT-0400,867.279,867.279,867.279,867.279,0
04.06.2020 20:00:00.000 GMT-0400,867.279,867.279,867.279,867.279,0
04.06.2020 21:00:00.000 GMT-0400,868.739,869.159,867.989,868.659,24.7065
04.06.2020 22:00:00.000 GMT-0400,868.509,870.409,868.489,870.289,17.0951
04.06.2020 23:00:00.000 GMT-0400,870.279,870.659,869.989,870.239,13.8713
05.06.2020 00:00:00.000 GMT-0400,870.269,870.659,869.509,869.659,9.6152
05.06.2020 01:00:00.000 GMT-0400,869.769,870.409,869.739,870.379,13.9948
05.06.2020 02:00:00.000 GMT-0400,870.239,870.659,869.239,869.539,23.5391
05.06.2020 03:00:00.000 GMT-0400,869.539,870.659,869.239,870.019,57.8809
05.06.2020 04:00:00.000 GMT-0400,869.999,871.659,869.989,870.499,36.4992
05.06.2020 05:00:00.000 GMT-0400,870.519,870.789,869.239,870.009,27.2974
05.06.2020 06:00:00.000 GMT-0400,870.019,870.159,869.239,869.649,22.8042
05.06.2020 07:00:00.000 GMT-0400,869.779,869.789,868.239,869.269,28.7886
05.06.2020 08:00:00.000 GMT-0400,869.289,870.909,868.239,870.259,42.5154
05.06.2020 09:00:00.000 GMT-0400,869.769,870.289,866.249,866.289,49.4893
05.06.2020 10:00:00.000 GMT-0400,866.259,867.759,864.489,865.269,204.9611
05.06.2020 11:00:00.000 GMT-0400,865.269,870.289,864.989,868.489,189.2118
05.06.2020 12:00:00.000 GMT-0400,868.519,870.409,867.739,869.749,140.7218
05.06.2020 13:00:00.000 GMT-0400,870.159,870.159,865.739,868.029,137.2958
05.06.2020 14:00:00.000 GMT-0400,868.029,868.659,866.489,867.509,71.3231
05.06.2020 15:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
05.06.2020 16:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
05.06.2020 17:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
05.06.2020 18:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
05.06.2020 19:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
05.06.2020 20:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
05.06.2020 21:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
05.06.2020 22:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
05.06.2020 23:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
06.06.2020 00:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
06.06.2020 01:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
06.06.2020 02:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
06.06.2020 03:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
06.06.2020 04:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
06.06.2020 05:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
06.06.2020 06:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
06.06.2020 07:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
06.06.2020 08:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
06.06.2020 09:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
06.06.2020 10:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
06.06.2020 11:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
06.06.2020 12:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
06.06.2020 13:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
06.06.2020 14:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
06.06.2020 15:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
06.06.2020 16:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
06.06.2020 17:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
06.06.2020 18:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
06.06.2020 19:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
06.06.2020 20:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
06.06.2020 21:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
06.06.2020 22:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
06.06.2020 23:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
07.06.2020 00:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
07.06.2020 01:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
07.06.2020 02:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
07.06.2020 03:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
07.06.2020 04:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
07.06.2020 05:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
07.06.2020 06:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
07.06.2020 07:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
07.06.2020 08:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
07.06.2020 09:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
07.06.2020 10:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
07.06.2020 11:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
07.06.2020 12:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
07.06.2020 13:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
07.06.2020 14:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
07.06.2020 15:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
07.06.2020 16:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
07.06.2020 17:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
07.06.2020 18:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
07.06.2020 19:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
07.06.2020 20:00:00.000 GMT-0400,867.509,867.509,867.509,867.509,0
07.06.2020 21:00:00.000 GMT-0400,868.659,868.909,866.109,866.249,31.6816
07.06.2020 22:00:00.000 GMT-0400,866.489,866.659,865.529,865.789,14.5328
07.06.2020 23:00:00.000 GMT-0400,865.739,866.409,865.489,866.039,12.0695
08.06.2020 00:00:00.000 GMT-0400,866.029,866.159,864.759,865.269,8.0276
08.06.2020 01:00:00.000 GMT-0400,865.279,865.659,864.889,865.149,14.0585
08.06.2020 02:00:00.000 GMT-0400,864.989,865.409,864.489,865.009,17.703
08.06.2020 03:00:00.000 GMT-0400,865.039,867.409,864.859,867.249,16.7186
08.06.2020 04:00:00.000 GMT-0400,867.259,870.779,866.999,869.789,28.148
08.06.2020 05:00:00.000 GMT-0400,869.779,870.159,867.739,868.039,21.4931
08.06.2020 06:00:00.000 GMT-0400,867.889,868.409,866.239,866.659,16.7993
08.06.2020 07:00:00.000 GMT-0400,866.489,867.659,866.019,867.009,19.9243
08.06.2020 08:00:00.000 GMT-0400,867.279,867.409,865.009,866.159,23.6049
08.06.2020 09:00:00.000 GMT-0400,864.529,866.779,864.489,864.489,45.519
08.06.2020 10:00:00.000 GMT-0400,864.749,866.409,861.739,863.159,194.3382
08.06.2020 11:00:00.000 GMT-0400,862.759,864.159,861.489,862.769,155.836
08.06.2020 12:00:00.000 GMT-0400,862.779,863.659,861.489,862.789,112.2314
08.06.2020 13:00:00.000 GMT-0400,862.789,862.909,860.739,862.739,118.7342
08.06.2020 14:00:00.000 GMT-0400,862.779,864.159,862.489,863.409,57.5289
08.06.2020 15:00:00.000 GMT-0400,863.409,863.409,863.409,863.409,0
08.06.2020 16:00:00.000 GMT-0400,863.409,863.409,863.409,863.409,0
08.06.2020 17:00:00.000 GMT-0400,863.409,863.409,863.409,863.409,0
08.06.2020 18:00:00.000 GMT-0400,863.409,863.409,863.409,863.409,0
08.06.2020 19:00:00.000 GMT-0400,863.409,863.409,863.409,863.409,0
08.06.2020 20:00:00.000 GMT-0400,863.409,863.409,863.409,863.409,0
08.06.2020 21:00:00.000 GMT-0400,864.269,864.909,862.999,864.779,15.672
08.06.2020 22:00:00.000 GMT-0400,864.759,864.909,863.989,864.529,12.8811
08.06.2020 23:00:00.000 GMT-0400,864.539,865.659,864.239,865.009,18.6152
09.06.2020 00:00:00.000 GMT-0400,864.989,865.409,864.239,864.509,9.3627
09.06.2020 01:00:00.000 GMT-0400,864.499,865.739,864.489,865.659,20.4871
09.06.2020 02:00:00.000 GMT-0400,865.519,865.789,864.489,865.019,21.1426
09.06.2020 03:00:00.000 GMT-0400,865.029,865.409,861.409,861.739,29.9906
09.06.2020 04:00:00.000 GMT-0400,861.789,862.519,860.239,861.029,26.7635
09.06.2020 05:00:00.000 GMT-0400,860.889,861.659,860.239,861.239,21.1004
09.06.2020 06:00:00.000 GMT-0400,861.409,862.159,860.989,862.009,11.8117
09.06.2020 07:00:00.000 GMT-0400,862.039,862.909,860.999,861.789,11.7738
09.06.2020 08:00:00.000 GMT-0400,861.749,861.909,860.239,860.779,29.3667
09.06.2020 09:00:00.000 GMT-0400,859.789,860.289,858.239,858.509,44.3835
09.06.2020 10:00:00.000 GMT-0400,858.499,859.659,855.739,859.259,175.8287
09.06.2020 11:00:00.000 GMT-0400,859.409,861.409,857.989,860.029,146.2275
09.06.2020 12:00:00.000 GMT-0400,859.989,861.159,858.989,860.759,121.4665
09.06.2020 13:00:00.000 GMT-0400,860.769,862.159,858.739,861.259,118.6858
09.06.2020 14:00:00.000 GMT-0400,861.659,863.659,861.489,862.889,80.8442
09.06.2020 15:00:00.000 GMT-0400,862.889,862.889,862.889,862.889,0
09.06.2020 16:00:00.000 GMT-0400,862.889,862.889,862.889,862.889,0
09.06.2020 17:00:00.000 GMT-0400,862.889,862.889,862.889,862.889,0
09.06.2020 18:00:00.000 GMT-0400,862.889,862.889,862.889,862.889,0
09.06.2020 19:00:00.000 GMT-0400,862.889,862.889,862.889,862.889,0
09.06.2020 20:00:00.000 GMT-0400,862.889,862.889,862.889,862.889,0
09.06.2020 21:00:00.000 GMT-0400,863.039,863.659,862.489,862.909,19.0701
09.06.2020 22:00:00.000 GMT-0400,862.779,863.659,862.739,863.289,15.9573
09.06.2020 23:00:00.000 GMT-0400,863.259,863.659,862.989,863.019,11.2838
10.06.2020 00:00:00.000 GMT-0400,863.159,864.539,862.989,864.489,14.3411
10.06.2020 01:00:00.000 GMT-0400,866.899,866.899,864.999,865.749,21.0084
10.06.2020 02:00:00.000 GMT-0400,865.609,865.789,863.989,864.509,12.2932
10.06.2020 03:00:00.000 GMT-0400,864.529,866.659,864.489,866.239,17.9151
10.06.2020 04:00:00.000 GMT-0400,866.259,866.759,865.739,865.769,23.1324
10.06.2020 05:00:00.000 GMT-0400,865.749,866.909,864.869,866.789,17.3232
10.06.2020 06:00:00.000 GMT-0400,866.749,866.789,864.489,865.039,16.8087
10.06.2020 07:00:00.000 GMT-0400,865.009,866.159,864.779,866.009,16.4124
10.06.2020 08:00:00.000 GMT-0400,866.009,866.909,865.749,866.519,21.1551
10.06.2020 09:00:00.000 GMT-0400,866.019,867.409,864.739,866.239,40.6653
10.06.2020 10:00:00.000 GMT-0400,866.279,868.259,865.239,866.289,154.0883
10.06.2020 11:00:00.000 GMT-0400,866.539,867.659,863.499,864.529,144.9378
10.06.2020 12:00:00.000 GMT-0400,864.539,866.159,863.739,865.659,108.832
10.06.2020 13:00:00.000 GMT-0400,865.529,866.159,863.489,863.489,105.0835
10.06.2020 14:00:00.000 GMT-0400,863.499,865.909,863.489,865.279,73.8242
10.06.2020 15:00:00.000 GMT-0400,865.279,865.279,865.279,865.279,0
10.06.2020 16:00:00.000 GMT-0400,865.279,865.279,865.279,865.279,0
10.06.2020 17:00:00.000 GMT-0400,865.279,865.279,865.279,865.279,0
10.06.2020 18:00:00.000 GMT-0400,865.279,865.279,865.279,865.279,0
10.06.2020 19:00:00.000 GMT-0400,865.279,865.279,865.279,865.279,0
10.06.2020 20:00:00.000 GMT-0400,865.279,865.279,865.279,865.279,0
10.06.2020 21:00:00.000 GMT-0400,864.289,865.009,863.489,865.009,24.8775
10.06.2020 22:00:00.000 GMT-0400,864.739,865.159,863.989,864.019,16.7375
10.06.2020 23:00:00.000 GMT-0400,864.009,864.659,862.739,862.769,13.9556
11.06.2020 00:00:00.000 GMT-0400,862.909,863.029,862.489,862.649,15.5566
11.06.2020 01:00:00.000 GMT-0400,862.909,862.909,860.249,860.529,15.1748
11.06.2020 02:00:00.000 GMT-0400,860.539,862.409,860.249,862.289,28.9126
11.06.2020 03:00:00.000 GMT-0400,862.249,862.409,860.999,860.999,28.9077
11.06.2020 04:00:00.000 GMT-0400,861.029,861.909,860.759,861.159,18.8109
11.06.2020 05:00:00.000 GMT-0400,861.039,863.159,860.999,862.859,25.7526
11.06.2020 06:00:00.000 GMT-0400,862.999,863.409,862.609,862.779,13.9811
11.06.2020 07:00:00.000 GMT-0400,862.759,862.909,861.249,861.739,22.365
11.06.2020 08:00:00.000 GMT-0400,861.659,863.409,861.239,862.769,25.9027
11.06.2020 09:00:00.000 GMT-0400,866.489,867.409,865.999,866.779,49.9506
11.06.2020 10:00:00.000 GMT-0400,866.739,866.909,862.239,863.739,157.6378
11.06.2020 11:00:00.000 GMT-0400,863.769,866.019,863.739,865.289,120.4224
11.06.2020 12:00:00.000 GMT-0400,865.289,868.769,862.739,863.999,146.2429
11.06.2020 13:00:00.000 GMT-0400,863.749,866.029,863.489,865.659,183.7644
11.06.2020 14:00:00.000 GMT-0400,865.659,865.759,864.739,865.279,73.5256
11.06.2020 15:00:00.000 GMT-0400,865.279,865.279,865.279,865.279,0
11.06.2020 16:00:00.000 GMT-0400,865.279,865.279,865.279,865.279,0
11.06.2020 17:00:00.000 GMT-0400,865.279,865.279,865.279,865.279,0
11.06.2020 18:00:00.000 GMT-0400,865.279,865.279,865.279,865.279,0
11.06.2020 19:00:00.000 GMT-0400,865.279,865.279,865.279,865.279,0
11.06.2020 20:00:00.000 GMT-0400,865.279,865.279,865.279,865.279,0
11.06.2020 21:00:00.000 GMT-0400,865.759,865.779,863.239,863.509,16.6697
11.06.2020 22:00:00.000 GMT-0400,863.659,864.659,863.239,863.529,12.4464
11.06.2020 23:00:00.000 GMT-0400,863.659,864.659,863.489,864.289,9.9033
12.06.2020 00:00:00.000 GMT-0400,864.239,865.159,863.739,864.999,8.5529
12.06.2020 01:00:00.000 GMT-0400,864.989,865.159,864.239,864.509,10.4309
12.06.2020 02:00:00.000 GMT-0400,864.519,864.659,863.989,864.279,9.4507
12.06.2020 03:00:00.000 GMT-0400,864.249,865.409,863.739,864.909,21.4765
12.06.2020 04:00:00.000 GMT-0400,864.989,867.159,864.739,866.759,24.4109
12.06.2020 05:00:00.000 GMT-0400,866.739,867.659,865.739,866.519,30.1567
12.06.2020 06:00:00.000 GMT-0400,866.659,867.279,865.489,865.499,20.8126
12.06.2020 07:00:00.000 GMT-0400,865.519,866.909,865.489,866.009,21.7655
12.06.2020 08:00:00.000 GMT-0400,866.159,867.409,864.769,867.409,26.1258
12.06.2020 09:00:00.000 GMT-0400,871.239,871.659,870.239,871.249,54.8407
12.06.2020 10:00:00.000 GMT-0400,871.269,872.159,866.239,866.529,216.1139
12.06.2020 11:00:00.000 GMT-0400,866.519,866.659,862.739,865.029,197.4647
12.06.2020 12:00:00.000 GMT-0400,865.029,867.159,864.489,865.779,125.7846
12.06.2020 13:00:00.000 GMT-0400,865.759,870.659,865.739,869.499,154.0641
12.06.2020 14:00:00.000 GMT-0400,869.509,871.029,869.239,871.029,78.762
12.06.2020 15:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
12.06.2020 16:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
12.06.2020 17:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
12.06.2020 18:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
12.06.2020 19:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
12.06.2020 20:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
12.06.2020 21:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
12.06.2020 22:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
12.06.2020 23:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
13.06.2020 00:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
13.06.2020 01:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
13.06.2020 02:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
13.06.2020 03:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
13.06.2020 04:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
13.06.2020 05:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
13.06.2020 06:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
13.06.2020 07:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
13.06.2020 08:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
13.06.2020 09:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
13.06.2020 10:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
13.06.2020 11:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
13.06.2020 12:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
13.06.2020 13:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
13.06.2020 14:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
13.06.2020 15:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
13.06.2020 16:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
13.06.2020 17:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
13.06.2020 18:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
13.06.2020 19:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
13.06.2020 20:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
13.06.2020 21:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
13.06.2020 22:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
13.06.2020 23:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
14.06.2020 00:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
14.06.2020 01:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
14.06.2020 02:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
14.06.2020 03:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
14.06.2020 04:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
14.06.2020 05:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
14.06.2020 06:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
14.06.2020 07:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
14.06.2020 08:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
14.06.2020 09:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
14.06.2020 10:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
14.06.2020 11:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
14.06.2020 12:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
14.06.2020 13:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
14.06.2020 14:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
14.06.2020 15:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
14.06.2020 16:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
14.06.2020 17:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
14.06.2020 18:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
14.06.2020 19:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
14.06.2020 20:00:00.000 GMT-0400,871.029,871.029,871.029,871.029,0
14.06.2020 21:00:00.000 GMT-0400,870.019,870.659,868.989,870.659,17.4683
14.06.2020 22:00:00.000 GMT-0400,870.539,870.909,869.019,869.019,15.945
14.06.2020 23:00:00.000 GMT-0400,868.909,869.029,867.739,868.499,15.4211
15.06.2020 00:00:00.000 GMT-0400,868.519,868.909,867.739,867.789,9.3168
15.06.2020 01:00:00.000 GMT-0400,867.749,867.789,864.259,865.249,26.0239
15.06.2020 02:00:00.000 GMT-0400,865.409,865.659,863.749,864.739,28.2204
15.06.2020 03:00:00.000 GMT-0400,864.749,866.279,864.239,865.499,30.3592
15.06.2020 04:00:00.000 GMT-0400,865.529,866.409,865.239,866.239,32.6195
15.06.2020 05:00:00.000 GMT-0400,866.279,867.409,865.869,866.779,21.2855
15.06.2020 06:00:00.000 GMT-0400,866.789,867.289,865.759,866.159,11.6454
15.06.2020 07:00:00.000 GMT-0400,866.129,867.659,866.019,867.159,21.0335
15.06.2020 08:00:00.000 GMT-0400,867.139,867.909,865.749,865.999,37.5731
15.06.2020 09:00:00.000 GMT-0400,866.029,868.409,865.769,867.489,50.3204
15.06.2020 10:00:00.000 GMT-0400,867.659,869.659,865.269,865.769,182.3799
15.06.2020 11:00:00.000 GMT-0400,865.769,867.159,865.489,866.539,161.0183
15.06.2020 12:00:00.000 GMT-0400,866.489,868.909,866.489,868.039,158.947
15.06.2020 13:00:00.000 GMT-0400,868.239,868.409,866.739,867.239,118.1351
15.06.2020 14:00:00.000 GMT-0400,867.519,869.159,867.489,869.039,75.3397
15.06.2020 15:00:00.000 GMT-0400,869.039,869.039,869.039,869.039,0
15.06.2020 16:00:00.000 GMT-0400,869.039,869.039,869.039,869.039,0
15.06.2020 17:00:00.000 GMT-0400,869.039,869.039,869.039,869.039,0
15.06.2020 18:00:00.000 GMT-0400,869.039,869.039,869.039,869.039,0
15.06.2020 19:00:00.000 GMT-0400,869.039,869.039,869.039,869.039,0
15.06.2020 20:00:00.000 GMT-0400,869.039,869.039,869.039,869.039,0
15.06.2020 21:00:00.000 GMT-0400,871.149,871.659,870.739,871.539,17.0747
15.06.2020 22:00:00.000 GMT-0400,871.519,872.159,871.489,872.029,24.5919
15.06.2020 23:00:00.000 GMT-0400,871.859,872.159,871.119,871.239,14.1515
16.06.2020 00:00:00.000 GMT-0400,871.269,871.659,870.989,871.039,10.8748
16.06.2020 01:00:00.000 GMT-0400,871.159,871.789,870.989,871.629,15.864
16.06.2020 02:00:00.000 GMT-0400,871.489,871.779,871.239,871.539,22.321
