Local time,Open,High,Low,Close,Volume
13.01.2020 17:00:00.000 GMT-0500,383.028,383.028,383.028,383.028,0
13.01.2020 18:00:00.000 GMT-0500,383.028,383.028,383.028,383.028,0
13.01.2020 19:00:00.000 GMT-0500,383.028,383.028,383.028,383.028,0
13.01.2020 20:00:00.000 GMT-0500,383.028,383.028,383.028,383.028,0
13.01.2020 21:00:00.000 GMT-0500,383.028,383.028,383.028,383.028,0
13.01.2020 22:00:00.000 GMT-0500,383.028,383.028,383.028,383.028,0
13.01.2020 23:00:00.000 GMT-0500,383.028,383.028,383.028,383.028,0
14.01.2020 00:00:00.000 GMT-0500,383.028,383.028,383.028,383.028,0
14.01.2020 01:00:00.000 GMT-0500,383.028,383.028,383.028,383.028,0
14.01.2020 02:00:00.000 GMT-0500,383.028,383.028,383.028,383.028,0
14.01.2020 03:00:00.000 GMT-0500,383.107,383.622,382.728,383.360,0.0275
14.01.2020 04:00:00.000 GMT-0500,383.428,387.630,383.407,387.019,0.066
14.01.2020 05:00:00.000 GMT-0500,387.219,393.019,387.057,393.019,0.1095
14.01.2020 06:00:00.000 GMT-0500,392.978,398.930,392.819,398.510,0.1503
14.01.2020 07:00:00.000 GMT-0500,398.613,398.613,393.769,393.822,0.1537
14.01.2020 08:00:00.000 GMT-0500,393.860,394.075,391.554,392.516,0.1123
14.01.2020 09:00:00.000 GMT-0500,392.460,392.528,390.028,392.504,0.1023
14.01.2020 10:00:00.000 GMT-0500,392.622,395.307,392.622,394.463,0.0915
14.01.2020 11:00:00.000 GMT-0500,394.519,395.613,392.725,393.663,0.093
14.01.2020 12:00:00.000 GMT-0500,393.704,394.322,387.460,389.969,0.2008
14.01.2020 13:00:00.000 GMT-0500,389.969,389.969,389.969,389.969,0
14.01.2020 14:00:00.000 GMT-0500,389.969,389.969,389.969,389.969,0
14.01.2020 15:00:00.000 GMT-0500,389.969,389.969,389.969,389.969,0
14.01.2020 16:00:00.000 GMT-0500,389.969,389.969,389.969,389.969,0
14.01.2020 17:00:00.000 GMT-0500,389.969,389.969,389.969,389.969,0
14.01.2020 18:00:00.000 GMT-0500,389.969,389.969,389.969,389.969,0
14.01.2020 19:00:00.000 GMT-0500,389.969,389.969,389.969,389.969,0
14.01.2020 20:00:00.000 GMT-0500,389.969,389.969,389.969,389.969,0
14.01.2020 21:00:00.000 GMT-0500,389.969,389.969,389.969,389.969,0
14.01.2020 22:00:00.000 GMT-0500,389.969,389.969,389.969,389.969,0
14.01.2020 23:00:00.000 GMT-0500,389.969,389.969,389.969,389.969,0
15.01.2020 00:00:00.000 GMT-0500,389.969,389.969,389.969,389.969,0
15.01.2020 01:00:00.000 GMT-0500,389.969,389.969,389.969,389.969,0
15.01.2020 02:00:00.000 GMT-0500,389.969,389.969,389.969,389.969,0
15.01.2020 03:00:00.000 GMT-0500,388.413,388.780,386.107,387.857,0.0273
